,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901158229336933,3.197438926178029,-2.0117104071636316,0.2307023753314238,-1.2354860107199062,-0.10923380029243004,0.08512091206936377,-1.0962996047486018,0.8783885391508419,-0.5121689348998236,0.3703753079140712,1.67664367503106,0.10358222803925542,0.4647658875627528,-0.6102540768235485,0.20771516731063774,0.37699151174140483,0.2717180835420671,-0.9803395255211628,0.37725249945550754,-0.16072885969661718,-0.16723895240596137,-0.43963097597589,0.0969944615198745,0.03990907254858504,3
58,4.880867587193271,0.913156837049954,-1.5131502152092913,4.107446388560482,-0.04637098278598186,0.37316932664010216,1.012135172056958,0.37465233350783783,-0.2806301346597626,0.36663411004684027,-0.9689514767782788,-0.21936041576796383,0.6020889235283233,1.0913739247243526,0.43475204569459136,-1.1353662271245566,0.23064924211719035,-0.47703015332132404,0.37037430666850923,-0.47058596042256146,0.22036701545735318,0.4592368611155854,-0.44769662201627075,0.27468548810507876,-0.19979784758709337,3
59,-3.273029846191185,3.623606594950365,-1.7940808727980428,-0.2979372359092041,1.6643810068499312,0.008545470794158702,0.6289812395072591,-1.316762096105035,0.821714766517068,-0.2069410445818021,-0.1324263058033815,0.7148306076353631,1.1424663031130522,0.1098881949628391,0.8367181224010276,0.04245917950849836,-0.7010380816257403,0.3248281943949056,0.4685326031121281,0.09982734027209089,-0.00028336743383045206,-0.10458684153778884,-0.2821582544854582,0.35700265632010364,-0.1765364752038157,3
60,-3.293106546995973,2.388767016596724,-2.2049952481045016,-0.3131712598523141,-0.019924585016220027,2.290739439183366,-0.06758254967958437,0.6128090168299429,-0.12728426317510316,-0.10412972855319357,2.7967748581997425,0.9165309171128218,0.4005234113057971,0.006698203486058507,0.2548662584112684,-0.0018620313348612718,0.012518360928393762,0.9676942515486597,-1.0899805091502706,0.34261108867592566,-0.5647446718387027,0.28823706555461576,0.2708416937026703,-0.7656477184801926,0.08262921216839245,4
61,-3.4546378167006506,-1.386324224053988,-2.349405634024641,-1.4439689333594652,1.4405159453223002,-0.6156764615610991,-0.8720125509114127,-0.7528128406766669,0.6455349049533484,-1.0972430195413756,0.4963781119011072,-0.2486931179940727,-1.021131126476311,0.1387575118023417,-0.07507144935728274,-0.012887107105682432,0.005990529174633049,0.7442175390240865,0.5730822775207767,-1.0068019991234367,0.6108008804602562,0.06902111584821957,0.7822093441683318,0.3288720615578593,-0.3056724312027241,3
62,-3.3610362711773556,-1.4995393672512989,2.234781421669928,-1.0060799256909199,0.027048914856314187,-2.321203431092028,0.390603592174576,-0.21889736277711538,2.1312410559672896,-0.22827360804396343,-0.41498008446671925,-1.0818379121658057,0.9289542359406723,-1.2986081292418674,-1.2341613002326601,-0.3366981853702361,0.4008818467730745,0.2545621395240459,-0.09731557764491754,0.06824615383112895,0.4140873311756171,-0.025460900541137622,-0.4502058532081776,0.1715337484680308,-0.21288904725733998,3
63,-3.3577720569470433,-0.3593583768537652,-0.25320251772704105,-0.9585676562294857,1.2731593832706165,-1.4940991613695944,0.08868662767589226,0.1497717069160275,-0.16023835722511937,0.447273507942339,0.136073725379008,1.2467862805233454,1.5691278197041967,0.6521638114439408,0.538973484175399,1.167563581132366,0.31531875665368925,0.7793054046504463,0.3521511324531226,0.1853072066201595,-0.51300834496888,-0.3022395003417289,-0.3693573673550175,0.28438492202473303,-0.251917037414215,3
64,-4.436238447299891,-1.462362644181314,2.6355564972629497,0.7161475706958722,-0.5699539613938471,1.9803491810809422,0.6352584045858232,0.49849364315598144,-0.5426236478619432,-0.5050374401915688,0.4818367627480334,0.41647494241240834,1.0151411200524643,-0.3758391459529591,-1.956874125391515,0.19061291868764615,-0.4549355755113375,-0.7205110010092224,0.4184779318925534,-0.7896750654761919,1.037721667724407,0.13082657037546883,0.5750772982838818,-0.02300711961444187,-0.06183648429406964,3
65,-4.360177508868521,1.5258900484436504,1.4734010720542394,-0.29594467336668573,-1.5004574567485907,0.9093918176992802,-0.6936013750902276,-1.4575727114778787,-1.0017658601096535,0.09203661875332092,1.085327408179308,-0.2356594046643178,1.1757758629261932,0.48899446326232293,-1.806588192860914,0.6085499734229304,1.547497161972942,0.2170823616732274,0.7316048285137581,-0.8637109649815465,0.0545341431495422,-0.597815840337325,-0.15448896696538322,0.5203295465208144,0.2351538501915457,3
66,-3.1526516745427378,3.9584333478248106,0.31883171665184346,-1.2471130609121828,2.009674814458136,-0.978464627954205,-0.47540540864652914,1.4058274673372195,0.07054444212328058,1.7707893688621572,2.220666599586706,-0.6716801138329964,0.35751786042798656,-0.30882761499813904,-1.227714466292907,-0.30720536790336433,-0.6510141843311333,-0.4019830915725544,-0.9023012924437366,0.3839965309069515,-0.7804990994135919,-0.2609581662454098,-0.32511569096916754,0.5458430590061752,0.032356054095336116,3
67,-3.379480763729042,-1.931481773773433,0.9928674219145995,1.709380250788648,-1.0460194894928623,1.517894117255275,-0.07854937706382388,-0.5766369887453325,-1.7400122233158495,0.6053670398027805,1.1301798704121677,-0.7449590044912926,0.4317751769844547,0.2711857176585542,1.94786352631273,0.4637555707049378,-0.23415933479959813,0.41529908659488335,-0.7684712054623434,-0.29439269221655817,0.9607005353997853,-0.15805037021155877,-0.3547127474101641,-0.32863948053585373,0.34516481072900385,3
68,-3.262838293017951,0.5007196799384014,1.2673211345414568,2.8071862105242533,0.2396000286674454,1.4214941853756533,0.31119665891919795,0.6217369993760552,-0.2649379079449521,0.46616282717705254,1.6945255400796724,0.1396794149690832,-0.21852692147072514,0.025089379833006867,0.07334148534233183,0.3155563297386132,-0.8918375509285665,-0.9168605450980406,-0.6333147653098277,-0.41200911254064465,-0.14567941325831243,0.396712279088664,-0.48669901008238187,0.24508702370894056,-0.10827513893457483,4
69,-4.515879102727077,-1.6869090881373854,1.208301717723875,0.9205883448681584,-0.26288379007305784,-0.3201064608551896,1.7552775181950648,1.3560635344496434,-0.7018534196004665,-0.09096017322683474,0.05439088203733387,1.1676551645827413,-1.372260124636459,-0.4161975433614017,-2.192273447852248,0.38868400518066026,-0.34715282816361637,-0.2637254998665941,-0.7256840970287212,0.09371565203177744,-0.17389095890830386,-0.20771895580099595,0.583210150832713,-0.6647760666313678,0.3645871592462602,3
70,-3.4355650509589326,-1.9953519266966582,0.21823184311939314,-0.048346312700094506,-1.5705557534655317,-0.18738953895965466,0.9755925233772159,1.077228329347899,-1.1511618958256018,-0.13807162527642913,-0.4438504591812567,-1.0340591756745519,-1.1675505043628625,-0.18275132564183563,-0.010763771526978428,-0.3325725947868323,-0.6975375475063035,0.6355078291747809,0.5979169433345004,0.1964588209846583,-0.13801938110443626,0.19551386589734254,0.358380717538482,-1.1562059665515023,0.38498142095412585,3
71,-3.4712690219411404,-1.8283189647180946,-3.008473246478563,-0.08555027205591963,-0.744305257579194,1.2671611217046603,-1.1021555280836195,-0.7514539930478855,0.19945289292678378,-1.141922176429671,-0.695378272473405,0.1818866581012042,0.09504560265780611,0.46194618538162086,0.28098333822885496,-0.5890582356528089,0.0950374567035458,-0.09365281787002327,0.8251006000627829,1.7974551424007876,-0.052204752698683445,-0.19173997672147958,-0.22730205404082773,0.22061105530321293,-0.220093948600069,3
72,2.5302780481998233,-0.4258323965553756,3.175203449741179,0.4314839226638557,1.6437685924165402,0.1980745701741537,1.5223501879041659,-0.9189143331003325,0.49036407564326334,0.5404202582331623,-1.4200510513936722,0.1352380082338911,0.6745339425666551,-1.608382199764759,-1.0084200303155553,-0.5369224628460272,0.8241508750992244,-0.05694170200422129,-0.061909390708736224,-0.15602363973133193,0.005581970178796686,-0.6638482423532087,1.7662948949068313,1.9007818657686102,1.0352369827592325,3
73,-3.078008584547073,6.484983582556838,-0.5760474742564214,0.43856122103597006,-1.3798333955308486,-0.596622053070834,-1.215481150331828,-0.6533187697742806,0.2909642684007873,0.3728483060593359,-1.0736495865324465,0.360556236798919,0.002375922852157637,1.017479305984258,-0.6270377329253644,0.057680638844543275,0.7761834700062193,0.15706868488150993,-0.1986199881975748,0.062091794467358775,0.20451631862560324,0.17390131783643986,-0.26327126908956916,0.6347945900602991,-0.01383074966389321,3
74,-3.3076248586513137,3.972489130271852,-2.440763374033103,0.0479266964564636,-0.6470593877195499,-2.5531522124736448,0.5185755377619344,-0.3695954079958431,-1.875773125911373,0.28401701857354883,0.792333771440747,-0.1620837591430215,0.40421691890259165,0.31990924801420706,0.957802349020484,-0.5962932247144014,1.1443911431189415,-0.8308405692802597,-0.634779242507348,0.2317880708984006,-0.02182226498303374,-0.6128130448461897,-0.2771239100509943,0.25976212052781494,-0.12150890135319856,3
75,1.5318938341286212,-1.9227168771044318,-0.9734483016680454,0.2608123149233219,-0.45495196462352044,-1.9863148831088395,-1.1970745766646398,-0.4390889550173705,0.31650468157739525,1.1762560877756145,-0.7108177524094839,-0.6081018822718656,2.3282015686335207,-1.0987301477550515,0.17631984092190642,-0.2901749972733473,0.6466428036298086,0.8556151716113594,0.31082585960436904,-0.7474310128483286,-0.21835214616143606,-0.527792938929946,0.6726409164918947,0.21363549766871748,-0.5331263443033376,3
76,-4.456059742651327,-1.675594871475544,4.2500792515551105,-1.187822113393283,-1.93381943946096,-0.3398186068170868,0.8482218196804066,-2.2624400047929316,-0.6333757025620961,1.2530651589195965,-0.872812425641421,-0.1175992430703605,-1.5154709234568589,0.7376186832087505,-0.2364783850876319,-0.9381109725114241,0.8752023857837329,0.1517237647740019,-0.050563830472596556,-0.5194571635039515,-0.6240828427967493,-0.48772261294831426,-0.4299003206421446,-0.5665595156900558,0.4652116316614197,3
77,-4.322523240139827,4.683479997235371,-0.1035426451374848,0.13026537527800897,1.5391897976293283,0.6724673023008062,0.37432298344748105,-1.8865658648372363,-0.5673224691368015,0.376149008865636,1.6842596171276123,-0.8519292689790404,-0.2599640119555229,-0.5610467317135318,-0.07753341778595454,-1.0071830587263042,-0.03815408554559052,0.5933630514804079,0.5010163530120298,-0.6083034601730771,1.13797682146793,0.36683740150806354,0.7378206734965472,-0.18316571182320032,0.4724318809129075,3
78,-4.313692168880371,1.9789161638262236,0.4405306027308725,1.2075053884793758,1.1699860263383561,-0.3216587699425872,-2.1963856381466997,0.8847029882334673,-0.2862038697909714,0.8077492726628759,-1.2109730842343163,-0.21893682779093265,-0.5407032473988477,-0.06376232998323969,0.7631675250606509,0.7168487867095533,0.43508615340909024,-0.3452804763615271,-0.17386250561617156,-0.6683179808557054,-0.3343106034455952,-0.3957789067769943,-0.36506241261882966,-0.2694087912323533,0.3845557089927557,3
79,-3.282464025218301,2.2811148775462167,-0.7279608543402111,-0.16291534948132955,-0.7255562198297748,-0.6811642239951803,-0.37306077406914634,-0.2540276839112526,-0.21707754101641327,-0.7772632757294479,0.14494758903395605,-1.4404262140641355,-0.20217610996487753,-0.42461482003424894,-0.43046554607247667,-0.7966841128292497,0.7011802480143394,-0.6756247014883662,-0.8285127971044767,0.7669459878590194,-0.05909876963148957,0.11301768130386541,0.5345316249715639,-0.00539508415332729,-0.3372152899590473,3
80,-4.395463641332462,1.708156323225245,-1.778457747668438,0.9139914267081074,0.8348134741081856,1.2402428565712036,-0.9618099464701634,-0.30037569114875307,1.597691420267283,1.292678455497595,-0.5059579499711991,0.5333638425954158,-0.6166569815725447,-0.6740483740571545,0.29166766270372974,0.9654415938709234,-0.290274755504673,0.4900750131021947,-0.49488292895365854,-0.5947487685830202,-0.07729267868338469,0.07121136281286371,-0.3538487603680593,0.5244719303771073,-0.33169143147767965,3
81,4.717666010665621,-2.1128449323816154,-1.881141124059963,-0.36109649230954166,-0.18524824035529983,-0.2007512747846864,0.16024219840845583,-1.7830087193192892,0.280421561156349,-0.4566822984384429,0.5817785338199485,-0.7890724745000178,0.21773246388373083,0.6596145140696581,1.6534033007437663,0.45398511909656386,-0.3620182545930719,0.51378448849123,-0.36952047539951555,-0.7058951006555344,0.1046284452715987,0.5956765440137881,-0.342287329112763,0.44176563351989095,-0.06445265041583977,3
82,1.692023799489311,2.707533586108499,-1.943404825799644,-1.0249327275550029,-2.718243738049333,2.1335031369191424,0.7914433532506102,0.5867384324677248,-1.4654570386256607,1.3264449872523003,0.36268245316140935,0.8367139107290652,0.06209444781546048,0.33432852610736596,-1.45541796702767,-0.23079152475665432,0.399609725833227,1.2739081930600393,-1.2399826447640228,1.2757641985659876,0.11396900225419045,-0.08612832974671178,-0.48862861888053477,0.3303567275404853,-0.27517066407271945,3
83,-3.395163731908648,-0.3754167708352382,-1.1180581985412723,-1.7068398766978379,1.478927537533303,1.2398799217231626,1.852837086100442,-0.3521540685705655,1.217543579299796,0.7902535876144486,0.9455442746340958,0.8724056376878679,-0.977695355954554,0.7174070753901683,-0.5701011160965397,-0.8484962902258836,1.4845484760870424,-0.6458026669038593,0.08135097039730195,-0.37490479895567363,-0.21892361150010986,-0.056254193062116174,-0.5094682865437338,-0.555698797464904,0.3748934217103366,3
84,1.6403455310218817,2.093965483169647,-1.6549264896424236,-0.4395622204997856,-0.9157986389016296,0.3423394213349446,-0.01991987030907037,-2.6762553891325234,-1.0718896234672273,0.8632453234558317,0.08953629421293025,-0.19806150253574595,0.4927542369899346,0.8935827945905498,-0.8314575357369637,0.5688589889789932,0.3911961781010102,-0.5299169198945808,1.2116104665259153,-0.4177157969064957,0.01988493978917655,0.2632456936260605,-0.32006954387003117,-0.3775154141731851,0.4936296873136929,3
85,4.701868010572032,-2.882236358157629,-1.2237828420313812,-1.0664574730708114,1.3167990195116779,-1.8421102822997713,0.9713914586004105,0.9316144989922749,0.5661126454497014,0.4195701289499126,1.5696996740965723,0.7793850456451815,-0.2485364896320464,0.6248667894277053,0.2309860198756801,-1.126262972350846,-0.41428219744982053,0.6325538552044326,0.2881331505193658,-0.7187534601425957,0.17840855488671717,-0.3768271277733094,-0.3563106525951975,0.23222870880577695,-0.16372433248841578,3
86,-4.569661243486068,-1.759693448744979,-1.2978807692857914,2.860823998409056,0.6079921560105713,-1.5866647496870685,-1.3055269402826264,-0.2674077670451659,-0.878094350643338,1.1099988740970033,1.6299897703063364,-0.8561244698697962,-1.2632105594036944,-1.0830453955211825,-0.07127693312807569,-1.0215996041135518,-0.12049098612475276,-0.3052208636922548,-0.5575918545939961,0.24560753949264424,0.28647742942307186,-0.20210631330614057,-0.17189493752997811,-0.08568526893419036,0.6206747815349783,3
87,-3.354883192875706,-1.6265139735861451,0.9783403296260227,-0.7002780951979161,-1.2290534390989443,-0.5883826010229772,0.6974981096288223,2.7836396692864365,2.0253483577755134,-0.372094666090551,-0.0636887399344496,-0.07570571613254826,0.34000725992887965,-1.4596589822773793,-0.7858765101517924,1.9612062599833575,0.7025282829398162,0.37067250079172975,0.10151197114677232,0.5143976564309829,-0.5486547107940464,1.4776912285910366,0.4724185561367895,-0.32976410252064,0.9577515032222893,3
88,-3.452796794780692,-2.647865637582446,-2.02351909931483,-1.146520017280267,-0.6788953523822479,1.4320976105095982,-0.8645114806744639,0.1788517432422107,-0.11135814926893103,-0.5768413543549306,-1.197514927755521,-0.039386669625480125,-0.9878287152743588,0.8692396999289137,0.9891712770696698,1.3163823247448414,-0.018795582915106274,-0.5141420445077094,1.1355015559391353,0.6291735163927462,-0.21785617596662615,0.29751044501624213,-0.186450644293782,0.40668997691261627,-0.05766120129576564,3
89,9.081856395667035,-0.9082422947621602,-1.6227707717025432,2.235882986812335,0.6162829547330223,-0.24224388052007412,0.17722165384214908,1.4018579521332364,0.0188158118492797,0.23161464508304597,-0.020787745646483908,0.3255467557552917,0.15500782997764923,3.147504358323213,-0.1715460102584597,-1.113694547451218,0.5213584838468345,-0.25956735816136,0.9278717157170054,-0.942433454124138,0.3549871432482959,0.08806807796775272,0.6386557939691782,0.0710586932863486,-0.3653155611579918,3
90,1.424768422528622,-3.165563257317742,-1.1359839746741869,-1.5828718593644215,-0.8245256270045466,-0.3397569895036231,1.1232214954068378,-2.6739477242113456,-0.9291252237733499,1.326243922013781,0.4819157147854264,0.12977505024617433,0.1465674082593832,0.4466657326203463,-0.8781075216676745,0.06337732394101575,-0.3089238341400531,0.6102981123522575,0.9887310193922434,1.275533971427887,-0.6437122148749472,0.3132353424878588,-0.3150370226860586,0.2121159292472266,-0.09584508605244853,3
